tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage
253437,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.01,-136.86,0.000000,0.000000,0,1,7.43
253539,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.02,-137.02,0.000000,0.000000,0,1,7.43
253641,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.02,-137.07,0.000000,0.000000,0,1,7.43
253743,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.02,-137.18,0.000000,0.000000,0,1,7.46
253845,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.03,-137.31,0.000000,0.000000,0,1,7.46
253947,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.03,-137.30,0.000000,0.000000,0,1,7.46
254049,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.03,-137.16,0.000000,0.000000,0,1,7.46
254151,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.03,-137.02,0.000000,0.000000,0,1,7.46
254253,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.02,-137.04,0.000000,0.000000,0,1,7.46
254355,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.03,-137.18,0.000000,0.000000,0,1,7.46
254457,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.03,-137.38,0.000000,0.000000,0,1,7.46
254559,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.03,-137.50,0.000000,0.000000,0,1,7.46
254662,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.03,-137.58,0.000000,0.000000,0,1,7.38
254763,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.04,-137.71,0.000000,0.000000,0,1,7.38
254865,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.04,-137.96,0.000000,0.000000,0,1,7.38
254967,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.05,-138.17,0.000000,0.000000,0,1,7.38
255069,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.05,-138.30,0.000000,0.000000,0,1,7.38
255171,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.05,-138.41,0.000000,0.000000,0,1,7.38
255273,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.06,-138.60,0.000000,0.000000,0,1,7.38
255375,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.06,-138.81,0.000000,0.000000,0,1,7.38
255477,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.07,-139.03,0.000000,0.000000,0,1,7.38
255579,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.07,-139.13,0.000000,0.000000,0,1,7.38
255681,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.07,-139.24,0.000000,0.000000,0,1,7.38
255783,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.08,-139.46,0.000000,0.000000,0,1,7.38
255885,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.08,-139.72,0.000000,0.000000,0,1,7.38
255987,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.09,-139.97,0.000000,0.000000,0,1,7.38
256089,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.10,-140.26,0.000000,0.000000,0,1,7.38
256191,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.10,-140.53,0.000000,0.000000,0,1,7.38
256293,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.10,-140.66,0.000000,0.000000,0,1,7.38
256395,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.10,-140.58,0.000000,0.000000,0,1,7.38
256497,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.10,-140.41,0.000000,0.000000,0,1,7.38
256599,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.10,-140.23,0.000000,0.000000,0,1,7.38
256701,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.10,-140.01,0.000000,0.000000,0,1,7.48
256803,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.10,-139.95,0.000000,0.000000,0,1,7.48
256905,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.10,-140.03,0.000000,0.000000,0,1,7.48
257007,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.10,-140.15,0.000000,0.000000,0,1,7.48
257109,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.10,-140.41,0.000000,0.000000,0,1,7.48
257211,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.11,-140.82,0.000000,0.000000,0,1,7.48
257313,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.12,-141.21,0.000000,0.000000,0,1,7.48
257415,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.12,-141.43,0.000000,0.000000,0,1,7.48
257517,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.12,-141.49,0.000000,0.000000,0,1,7.48
257619,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.12,-141.44,0.000000,0.000000,0,1,7.48
257721,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.12,-141.52,0.000000,0.000000,0,1,7.44
257823,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.12,-141.65,0.000000,0.000000,0,1,7.44
257925,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.13,-141.81,0.000000,0.000000,0,1,7.44
258027,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.13,-142.06,0.000000,0.000000,0,1,7.44
258129,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.14,-142.34,0.000000,0.000000,0,1,7.44
258231,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.14,-142.57,0.000000,0.000000,0,1,7.44
258333,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.15,-142.65,0.000000,0.000000,0,1,7.44
258435,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.14,-142.45,0.000000,0.000000,0,1,7.44
258537,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.14,-142.28,0.000000,0.000000,0,1,7.44
258639,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.14,-142.16,0.000000,0.000000,0,1,7.44
258741,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.14,-142.22,0.000000,0.000000,0,1,7.38
258843,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.14,-142.40,0.000000,0.000000,0,1,7.38
258945,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.15,-142.62,0.000000,0.000000,0,1,7.38
259047,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.15,-142.77,0.000000,0.000000,0,1,7.38
259149,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.15,-142.74,0.000000,0.000000,0,1,7.38
259251,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.15,-142.69,0.000000,0.000000,0,1,7.38
259353,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.15,-142.80,0.000000,0.000000,0,1,7.38
259455,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.15,-143.04,0.000000,0.000000,0,1,7.38
259557,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.16,-143.34,0.000000,0.000000,0,1,7.38
259659,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.16,-143.51,0.000000,0.000000,0,1,7.38
259761,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.16,-143.66,0.000000,0.000000,0,1,7.45
259863,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.16,-143.71,0.000000,0.000000,0,1,7.45
259965,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.17,-143.64,0.000000,0.000000,0,1,7.45
260067,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.17,-143.53,0.000000,0.000000,0,1,7.45
260169,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.17,-143.53,0.000000,0.000000,0,1,7.45
260271,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.17,-143.53,0.000000,0.000000,0,1,7.45
260373,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.17,-143.40,0.000000,0.000000,0,1,7.45
260475,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.16,-143.31,0.000000,0.000000,0,1,7.45
260577,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.16,-143.33,0.000000,0.000000,0,1,7.45
260679,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.16,-143.29,0.000000,0.000000,0,1,7.45
260781,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.16,-143.28,0.000000,0.000000,0,1,7.44
260883,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.16,-143.41,0.000000,0.000000,0,1,7.44
260985,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.16,-143.49,0.000000,0.000000,0,1,7.44
261087,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.17,-143.54,0.000000,0.000000,0,1,7.44
261189,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.17,-143.66,0.000000,0.000000,0,1,7.44
261291,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.17,-143.78,0.000000,0.000000,0,1,7.44
261393,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.17,-143.77,0.000000,0.000000,0,1,7.44
261495,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.17,-143.76,0.000000,0.000000,0,1,7.44
261597,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.17,-143.80,0.000000,0.000000,0,1,7.44
261699,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.17,-143.86,0.000000,0.000000,0,1,7.44
261801,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.17,-143.99,0.000000,0.000000,0,1,7.38
261903,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.17,-144.26,0.000000,0.000000,0,1,7.38
262005,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.18,-144.58,0.000000,0.000000,0,1,7.38
262107,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.18,-144.87,0.000000,0.000000,0,1,7.38
262209,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.19,-145.08,0.000000,0.000000,0,1,7.38
262311,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.19,-145.19,0.000000,0.000000,0,1,7.38
262413,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.20,-145.22,0.000000,0.000000,0,1,7.38
262515,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.20,-145.22,0.000000,0.000000,0,1,7.38
262617,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.20,-145.20,0.000000,0.000000,0,1,7.38
262719,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.20,-145.16,0.000000,0.000000,0,1,7.38
262821,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.20,-145.19,0.000000,0.000000,0,1,7.42
262923,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.20,-145.26,0.000000,0.000000,0,1,7.42
263025,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.20,-145.30,0.000000,0.000000,0,1,7.42
263127,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.20,-145.26,0.000000,0.000000,0,1,7.42
263229,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.20,-145.23,0.000000,0.000000,0,1,7.42
263331,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.21,-145.09,0.000000,0.000000,0,1,7.42
263433,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.20,-144.94,0.000000,0.000000,0,1,7.42
263535,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.21,-144.93,0.000000,0.000000,0,1,7.42
263637,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.21,-144.98,0.000000,0.000000,0,1,7.42
263739,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.21,-145.12,0.000000,0.000000,0,1,7.42
263841,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.21,-145.26,0.000000,0.000000,0,1,7.47
263943,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.21,-145.37,0.000000,0.000000,0,1,7.47
264045,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.21,-145.35,0.000000,0.000000,0,1,7.47
264147,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.21,-145.24,0.000000,0.000000,0,1,7.47
264249,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.21,-145.26,0.000000,0.000000,0,1,7.47
264351,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.21,-145.22,0.000000,0.000000,0,1,7.47
264453,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.21,-144.91,0.000000,0.000000,0,1,7.47
264555,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.21,-144.55,0.000000,0.000000,0,1,7.47
264657,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.20,-144.62,0.000000,0.000000,0,1,7.47
264760,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.20,-144.76,0.000000,0.000000,0,1,7.45
264861,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.21,-145.13,0.000000,0.000000,0,1,7.45
264963,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.21,-145.65,0.000000,0.000000,0,1,7.45
265065,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.22,-146.13,0.000000,0.000000,0,1,7.45
265167,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.22,-146.43,0.000000,0.000000,0,1,7.45
265269,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.23,-146.51,0.000000,0.000000,0,1,7.45
265371,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.23,-146.52,0.000000,0.000000,0,1,7.45
265473,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.23,-146.56,0.000000,0.000000,0,1,7.45
265575,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.23,-146.61,0.000000,0.000000,0,1,7.45
265677,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.23,-146.69,0.000000,0.000000,0,1,7.45
265779,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.23,-146.70,0.000000,0.000000,0,1,7.41
265881,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.24,-146.64,0.000000,0.000000,0,1,7.41
265983,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.24,-146.70,0.000000,0.000000,0,1,7.41
266085,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.24,-146.82,0.000000,0.000000,0,1,7.41
266187,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.24,-146.87,0.000000,0.000000,0,1,7.41
266289,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.24,-146.84,0.000000,0.000000,0,1,7.41
266391,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.24,-146.84,0.000000,0.000000,0,1,7.41
266493,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.24,-146.97,0.000000,0.000000,0,1,7.41
266595,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.25,-147.11,0.000000,0.000000,0,1,7.41
266697,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.25,-147.11,0.000000,0.000000,0,1,7.41
266799,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.25,-147.05,0.000000,0.000000,0,1,7.41
266901,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.25,-147.06,0.000000,0.000000,0,1,7.41
267003,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.25,-147.17,0.000000,0.000000,0,1,7.41
267105,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.25,-147.29,0.000000,0.000000,0,1,7.41
267207,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.25,-147.40,0.000000,0.000000,0,1,7.41
267309,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.26,-147.48,0.000000,0.000000,0,1,7.41
267411,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.26,-147.54,0.000000,0.000000,0,1,7.41
267513,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.26,-147.52,0.000000,0.000000,0,1,7.41
267615,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.26,-147.56,0.000000,0.000000,0,1,7.41
267717,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.26,-147.69,0.000000,0.000000,0,1,7.41
267819,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.26,-147.84,0.000000,0.000000,0,1,7.40
267921,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.27,-147.92,0.000000,0.000000,0,1,7.40
268023,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.27,-148.01,0.000000,0.000000,0,1,7.40
268125,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.27,-147.96,0.000000,0.000000,0,1,7.40
268227,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.26,-147.28,0.000000,0.000000,0,1,7.40
268329,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.25,-146.56,0.000000,0.000000,0,1,7.40
268431,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.24,-146.08,0.000000,0.000000,0,1,7.40
268533,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.24,-145.79,0.000000,0.000000,0,1,7.40
268635,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.23,-145.69,0.000000,0.000000,0,1,7.40
268737,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.23,-145.76,0.000000,0.000000,0,1,7.40
268839,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.23,-145.89,0.000000,0.000000,0,1,7.41
268941,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.23,-146.15,0.000000,0.000000,0,1,7.41
269043,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.24,-146.49,0.000000,0.000000,0,1,7.41
269145,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.24,-146.79,0.000000,0.000000,0,1,7.41
269247,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.24,-146.70,0.000000,0.000000,0,1,7.41
269349,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.24,-146.23,0.000000,0.000000,0,1,7.41
269451,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.24,-145.75,0.000000,0.000000,0,1,7.41
269553,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.23,-145.47,0.000000,0.000000,0,1,7.41
269655,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.23,-145.34,0.000000,0.000000,0,1,7.41
269757,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.23,-145.19,0.000000,0.000000,0,1,7.41
269859,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.23,-145.03,0.000000,0.000000,0,1,7.43
269961,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.23,-145.06,0.000000,0.000000,0,1,7.43
270063,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.23,-145.33,0.000000,0.000000,0,1,7.43
270165,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.24,-145.74,0.000000,0.000000,0,1,7.43
270267,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.25,-146.26,0.000000,0.000000,0,1,7.43
270369,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.25,-146.76,0.000000,0.000000,0,1,7.43
270471,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.26,-147.22,0.000000,0.000000,0,1,7.43
270573,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.27,-147.62,0.000000,0.000000,0,1,7.43
270675,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.28,-148.01,0.000000,0.000000,0,1,7.43
270777,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.28,-148.36,0.000000,0.000000,0,1,7.43
270879,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.29,-148.80,0.000000,0.000000,0,1,7.44
270981,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.30,-149.23,0.000000,0.000000,0,1,7.44
271083,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.30,-149.56,0.000000,0.000000,0,1,7.44
271185,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.31,-149.86,0.000000,0.000000,0,1,7.44
271287,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.31,-150.10,0.000000,0.000000,0,1,7.44
271389,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.32,-150.33,0.000000,0.000000,0,1,7.44
271491,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.32,-150.58,0.000000,0.000000,0,1,7.44
271593,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.33,-150.80,0.000000,0.000000,0,1,7.44
271695,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.33,-150.93,0.000000,0.000000,0,1,7.44
271797,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.33,-151.03,0.000000,0.000000,0,1,7.44
271899,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.34,-151.13,0.000000,0.000000,0,1,7.49
272001,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.34,-151.24,0.000000,0.000000,0,1,7.49
272103,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.34,-151.33,0.000000,0.000000,0,1,7.49
272205,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.34,-151.42,0.000000,0.000000,0,1,7.49
272307,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.35,-151.51,0.000000,0.000000,0,1,7.49
272409,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.35,-151.60,0.000000,0.000000,0,1,7.49
272511,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.35,-151.67,0.000000,0.000000,0,1,7.49
272613,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.35,-151.74,0.000000,0.000000,0,1,7.49
272715,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.36,-151.80,0.000000,0.000000,0,1,7.49
272817,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.36,-151.67,0.000000,0.000000,0,1,7.49
272919,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.36,-151.59,0.000000,0.000000,0,1,7.46
273021,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.36,-151.64,0.000000,0.000000,0,1,7.46
273123,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.36,-151.68,0.000000,0.000000,0,1,7.46
273225,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.36,-151.74,0.000000,0.000000,0,1,7.46
273327,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.36,-151.72,0.000000,0.000000,0,1,7.46
273429,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.36,-151.78,0.000000,0.000000,0,1,7.46
273531,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.36,-152.03,0.000000,0.000000,0,1,7.46
273633,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.37,-152.34,0.000000,0.000000,0,1,7.46
273735,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.37,-152.64,0.000000,0.000000,0,1,7.46
273837,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.38,-152.82,0.000000,0.000000,0,1,7.46
273939,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.38,-152.86,0.000000,0.000000,0,1,7.45
274041,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.38,-152.88,0.000000,0.000000,0,1,7.45
274143,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.38,-152.87,0.000000,0.000000,0,1,7.45
274245,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.38,-152.80,0.000000,0.000000,0,1,7.45
274347,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.38,-152.77,0.000000,0.000000,0,1,7.45
274449,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.38,-152.72,0.000000,0.000000,0,1,7.45
274551,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.38,-152.74,0.000000,0.000000,0,1,7.45
274653,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.38,-152.83,0.000000,0.000000,0,1,7.45
274755,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.38,-152.98,0.000000,0.000000,0,1,7.45
