tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage
229685,0.02,-0.07,0.10,-0.06,-0.18,0.06,1.9,167.9,267.9,50.93,-623.37,0.000000,0.000000,0,1,7.37
229889,-0.05,-0.05,0.09,0.00,0.18,-0.12,1.9,167.9,267.9,50.91,-621.92,0.000000,0.000000,0,1,7.37
230093,-0.00,-0.10,0.11,-0.12,0.12,0.12,1.9,167.9,267.9,50.90,-622.62,0.000000,0.000000,0,1,7.33
230297,-0.03,-0.01,0.15,-0.37,0.25,-0.18,1.9,167.9,267.9,50.92,-623.39,0.000000,0.000000,0,1,7.33
230501,0.00,-0.03,0.10,-0.12,0.18,-0.12,1.9,167.9,267.9,50.93,-623.79,0.000000,0.000000,0,1,7.33
230705,0.00,-0.05,0.11,0.06,0.12,0.00,1.9,167.9,267.9,50.93,-623.43,0.000000,0.000000,0,1,7.33
230909,-0.00,-0.05,0.11,0.00,0.00,0.06,1.9,167.9,267.9,50.93,-622.87,0.000000,0.000000,0,1,7.33
231113,0.00,-0.10,0.10,0.00,0.06,-0.06,1.9,167.9,267.9,50.92,-622.36,0.000000,0.000000,0,1,7.37
231317,-0.00,-0.09,0.12,0.06,0.00,0.18,1.9,167.9,267.9,50.92,-622.68,0.000000,0.000000,0,1,7.37
231521,0.03,-0.07,0.07,0.25,-0.18,0.25,1.9,167.9,267.9,50.93,-623.93,0.000000,0.000000,0,1,7.37
231725,-0.00,-0.07,0.09,0.06,0.12,0.00,1.9,167.9,267.9,50.95,-624.85,0.000000,0.000000,0,1,7.37
231929,-0.00,-0.07,0.07,0.00,-0.12,-0.12,1.9,167.9,267.9,50.96,-625.51,0.000000,0.000000,0,1,7.37
232133,0.00,-0.10,0.05,-0.06,-0.06,0.06,1.9,167.9,267.9,50.97,-626.19,0.000000,0.000000,0,1,7.38
232337,-0.00,-0.07,0.13,0.00,0.00,-0.18,1.9,167.9,267.9,50.99,-627.39,0.000000,0.000000,0,1,7.38
232439,0.00,-0.05,0.09,0.06,-0.06,0.00,1.9,167.9,267.9,51.00,-628.04,0.000000,0.000000,0,1,7.38
232643,0.00,-0.05,0.09,0.06,-0.06,0.18,1.9,167.9,267.9,51.02,-628.84,0.000000,0.000000,0,1,7.38
232949,0.00,-0.09,0.11,0.06,-0.06,0.06,1.9,167.9,267.9,51.02,-629.10,0.000000,0.000000,0,1,7.38
233153,0.00,-0.07,0.09,-0.12,0.00,0.00,1.9,167.9,267.9,51.04,-629.74,0.000000,0.000000,0,1,7.36
233255,0.00,-0.07,0.11,0.00,-0.06,0.06,1.9,167.9,267.9,51.04,-630.09,0.000000,0.000000,0,1,7.36
233459,0.00,-0.07,0.10,-0.12,0.06,0.00,1.9,167.9,267.9,51.06,-630.68,0.000000,0.000000,0,1,7.36
233663,-0.00,-0.05,0.11,0.18,0.06,-0.06,1.9,167.9,267.9,51.07,-631.27,0.000000,0.000000,0,1,7.36
233969,-0.00,-0.07,0.10,0.06,0.06,-0.12,1.9,167.9,267.9,51.09,-632.55,0.000000,0.000000,0,1,7.36
234071,0.00,-0.05,0.10,-0.12,-0.12,-0.06,1.9,167.9,267.9,51.10,-632.94,0.000000,0.000000,0,1,7.33
234275,0.00,-0.07,0.10,-0.12,-0.12,-0.12,1.9,167.9,267.9,51.10,-632.77,0.000000,0.000000,0,1,7.33
234479,-0.01,-0.07,0.10,0.00,-0.06,0.18,1.9,167.9,267.9,51.09,-631.70,0.000000,0.000000,0,1,7.33
234683,0.00,-0.05,0.09,0.06,0.12,-0.06,1.9,167.9,267.9,51.08,-630.85,0.000000,0.000000,0,1,7.33
234887,0.00,-0.07,0.09,0.00,0.06,0.00,1.9,167.9,267.9,51.07,-629.86,0.000000,0.000000,0,1,7.33
235091,-0.02,-0.07,0.11,-0.12,0.25,0.00,1.9,167.9,267.9,51.06,-629.16,0.000000,0.000000,0,1,7.35
235295,-0.00,-0.07,0.10,0.06,-0.06,-0.12,1.9,167.9,267.9,51.06,-629.47,0.000000,0.000000,0,1,7.35
235499,-0.00,-0.07,0.07,0.06,0.00,0.00,1.9,167.9,267.9,51.07,-630.13,0.000000,0.000000,0,1,7.35
235703,0.00,-0.05,0.09,0.00,0.00,0.12,1.9,167.9,267.9,51.08,-631.03,0.000000,0.000000,0,1,7.35
235907,-0.00,-0.05,0.10,0.00,0.06,-0.06,1.9,167.9,267.9,51.09,-632.06,0.000000,0.000000,0,1,7.35
236111,0.00,-0.07,0.10,0.12,0.06,-0.06,1.9,167.9,267.9,51.11,-632.68,0.000000,0.000000,0,1,7.40
236315,0.00,-0.12,0.05,0.31,-0.06,0.06,1.9,167.9,267.9,51.10,-632.41,0.000000,0.000000,0,1,7.40
236519,0.00,-0.07,0.11,0.06,-0.12,-0.06,1.9,167.9,267.9,51.10,-632.03,0.000000,0.000000,0,1,7.40
236723,0.00,-0.05,0.10,0.12,-0.06,0.00,1.9,167.9,267.9,51.10,-632.74,0.000000,0.000000,0,1,7.40
236927,-0.00,-0.05,0.11,-0.06,0.12,0.00,1.9,167.9,267.9,51.11,-633.27,0.000000,0.000000,0,1,7.40
237131,-0.02,-0.07,0.11,0.06,-0.18,0.12,1.9,167.9,267.9,51.12,-633.97,0.000000,0.000000,0,1,7.41
237335,-0.01,-0.07,0.11,-0.06,0.18,-0.06,1.9,167.9,267.9,51.13,-634.35,0.000000,0.000000,0,1,7.41
237539,0.00,-0.05,0.09,0.00,0.18,0.00,1.9,167.9,267.9,51.14,-634.82,0.000000,0.000000,0,1,7.41
237743,0.00,-0.07,0.11,-0.06,-0.06,0.06,1.9,167.9,267.9,51.15,-635.05,0.000000,0.000000,0,1,7.41
237947,0.00,-0.05,0.11,0.00,-0.18,-0.06,1.9,167.9,267.9,51.15,-634.76,0.000000,0.000000,0,1,7.41
238151,-0.00,-0.07,0.13,0.00,-0.25,0.06,1.9,167.9,267.9,51.15,-634.56,0.000000,0.000000,0,1,7.40
238355,-0.00,-0.07,0.05,0.00,-0.12,-0.06,1.9,167.9,267.9,51.15,-634.93,0.000000,0.000000,0,1,7.40
238559,0.00,-0.07,0.11,-0.12,0.00,0.00,1.9,167.9,267.9,51.17,-635.69,0.000000,0.000000,0,1,7.40
238763,-0.00,-0.07,0.12,0.00,0.00,0.00,1.9,167.9,267.9,51.18,-636.65,0.000000,0.000000,0,1,7.40
238967,-0.01,-0.07,0.12,0.00,0.06,0.18,1.9,167.9,267.9,51.19,-637.65,0.000000,0.000000,0,1,7.40
239171,0.00,-0.07,0.10,-0.18,-0.18,0.06,1.9,167.9,267.9,51.21,-638.84,0.000000,0.000000,0,1,7.34
239375,0.00,-0.07,0.12,0.06,0.18,-0.06,1.9,167.9,267.9,51.23,-639.60,0.000000,0.000000,0,1,7.34
239579,0.00,-0.07,0.09,0.06,0.00,0.12,1.9,167.9,267.9,51.23,-639.31,0.000000,0.000000,0,1,7.34
239783,0.00,-0.07,0.12,0.00,0.00,0.12,1.9,167.9,267.9,51.23,-638.64,0.000000,0.000000,0,1,7.34
239987,-0.00,-0.07,0.09,0.06,0.12,-0.12,1.9,167.9,267.9,51.22,-638.59,0.000000,0.000000,0,1,7.34
240191,0.00,-0.10,0.09,0.12,0.00,0.06,1.9,167.9,267.9,51.24,-639.73,0.000000,0.000000,0,1,7.39
240395,1.36,0.00,-0.66,17.43,1.31,6.37,2.0,167.9,267.8,51.25,-639.87,0.000000,0.000000,0,1,7.39
240599,0.07,-0.36,0.00,-0.37,-0.06,0.12,1.9,168.0,267.8,51.25,-639.40,0.000000,0.000000,0,1,7.39
240803,0.02,-0.11,0.03,0.62,0.06,0.18,1.9,168.0,267.8,51.24,-638.67,0.000000,0.000000,0,1,7.39
240905,0.00,-0.11,0.09,0.31,0.06,0.06,1.9,168.0,267.8,51.24,-638.36,0.000000,0.000000,0,1,7.39
241109,-0.01,-0.03,0.11,-0.12,-0.06,-0.06,1.9,168.0,267.8,51.23,-637.86,0.000000,0.000000,0,1,7.33
241415,-0.00,-0.02,0.12,0.06,0.06,0.12,1.9,168.0,267.8,51.22,-636.50,0.000000,0.000000,0,1,7.33
241619,0.00,-0.03,0.10,-0.12,0.00,-0.06,1.9,168.0,267.8,51.22,-636.85,0.000000,0.000000,0,1,7.33
241721,0.00,-0.05,0.10,0.00,0.12,-0.06,1.9,168.0,267.8,51.22,-637.35,0.000000,0.000000,0,1,7.33
241925,-0.02,-0.03,0.10,0.06,0.00,0.00,1.9,168.0,267.8,51.23,-638.35,0.000000,0.000000,0,1,7.33
242129,0.00,-0.07,0.10,0.12,0.18,-0.06,1.9,168.0,267.8,51.24,-638.89,0.000000,0.000000,0,1,7.33
242435,-0.00,-0.05,0.12,0.12,-0.18,0.06,1.9,168.0,267.8,51.24,-638.83,0.000000,0.000000,0,1,7.33
242537,0.00,-0.05,0.11,0.06,0.12,0.06,1.9,168.0,267.8,51.24,-638.90,0.000000,0.000000,0,1,7.33
242741,0.00,-0.07,0.07,-0.06,0.00,0.06,1.9,168.0,267.8,51.24,-638.81,0.000000,0.000000,0,1,7.33
242945,-0.00,-0.05,0.11,0.06,0.18,-0.12,1.9,168.0,267.8,51.24,-638.59,0.000000,0.000000,0,1,7.33
243149,-0.00,-0.07,0.10,0.06,0.06,0.00,1.9,168.0,267.8,51.23,-637.68,0.000000,0.000000,0,1,7.41
243455,-0.00,-0.07,0.12,0.06,0.31,-0.06,1.9,168.0,267.8,51.23,-638.11,0.000000,0.000000,0,1,7.41
243557,-0.00,-0.05,0.11,0.06,0.00,0.12,1.9,168.0,267.8,51.24,-638.63,0.000000,0.000000,0,1,7.41
243761,0.00,-0.03,0.10,0.00,0.00,0.00,1.9,168.0,267.8,51.26,-639.71,0.000000,0.000000,0,1,7.41
243965,-0.00,-0.05,0.10,-0.06,-0.12,0.06,1.9,168.0,267.8,51.26,-639.53,0.000000,0.000000,0,1,7.41
244169,0.00,-0.05,0.09,0.06,-0.12,-0.06,1.9,168.0,267.8,51.26,-638.86,0.000000,0.000000,0,1,7.40
244373,-0.00,-0.05,0.11,0.00,-0.12,0.12,1.9,168.0,267.8,51.24,-637.72,0.000000,0.000000,0,1,7.40
244577,0.00,-0.02,0.11,-0.06,0.00,-0.06,1.9,168.0,267.8,51.23,-637.02,0.000000,0.000000,0,1,7.40
244781,-0.00,-0.07,0.10,0.06,-0.06,-0.12,1.9,168.0,267.8,51.23,-637.38,0.000000,0.000000,0,1,7.40
244985,-0.01,-0.05,0.11,0.12,-0.06,0.00,1.9,168.0,267.8,51.24,-637.99,0.000000,0.000000,0,1,7.40
245189,0.00,-0.05,0.10,-0.12,0.06,0.06,1.9,168.0,267.8,51.25,-638.19,0.000000,0.000000,0,1,7.41
245393,0.00,-0.05,0.07,0.00,0.00,-0.12,1.9,168.0,267.8,51.25,-638.64,0.000000,0.000000,0,1,7.41
245597,-0.00,-0.05,0.10,-0.06,0.00,-0.06,1.9,168.0,267.8,51.26,-639.58,0.000000,0.000000,0,1,7.41
245801,-0.00,-0.05,0.11,0.12,0.12,-0.06,1.9,168.0,267.8,51.27,-640.04,0.000000,0.000000,0,1,7.41
246005,-0.00,-0.03,0.12,0.06,0.06,0.06,1.9,168.0,267.8,51.28,-640.41,0.000000,0.000000,0,1,7.41
246209,0.00,-0.05,0.07,0.06,-0.06,-0.06,1.9,168.0,267.8,51.28,-639.90,0.000000,0.000000,0,1,7.41
246413,0.00,-0.05,0.09,0.12,-0.06,-0.12,1.9,168.0,267.8,51.26,-639.10,0.000000,0.000000,0,1,7.41
246617,0.00,-0.03,0.11,-0.06,0.06,0.06,1.9,168.0,267.8,51.27,-639.98,0.000000,0.000000,0,1,7.41
246821,-0.00,-0.05,0.10,0.06,0.06,-0.06,1.9,168.0,267.8,51.28,-641.20,0.000000,0.000000,0,1,7.41
247025,-0.00,-0.07,0.11,0.06,-0.06,-0.06,1.9,168.0,267.8,51.30,-642.14,0.000000,0.000000,0,1,7.41
247229,0.00,-0.05,0.11,0.06,0.06,-0.12,1.9,168.0,267.8,51.31,-642.55,0.000000,0.000000,0,1,7.34
247433,-0.01,-0.02,0.11,0.06,0.00,0.12,1.9,168.0,267.8,51.31,-642.97,0.000000,0.000000,0,1,7.34
247637,0.01,-0.05,0.10,-0.06,-0.18,-0.06,1.9,168.0,267.8,51.32,-643.93,0.000000,0.000000,0,1,7.34
247841,0.00,-0.07,0.11,0.00,0.00,0.06,1.9,168.0,267.8,51.34,-644.78,0.000000,0.000000,0,1,7.34
248045,-0.01,-0.05,0.11,-0.12,0.00,0.06,1.9,168.0,267.8,51.35,-645.29,0.000000,0.000000,0,1,7.34
248249,-0.00,-0.05,0.11,0.06,-0.06,0.00,1.9,168.0,267.8,51.35,-645.59,0.000000,0.000000,0,1,7.35
248351,-0.00,-0.05,0.10,0.18,0.12,-0.06,1.9,168.0,267.8,51.36,-645.87,0.000000,0.000000,0,1,7.35
248657,0.00,-0.07,0.07,0.12,-0.06,0.00,1.9,168.0,267.8,51.37,-646.23,0.000000,0.000000,0,1,7.35
248861,-0.02,-0.07,0.10,0.12,0.00,0.12,1.9,168.0,267.8,51.37,-646.26,0.000000,0.000000,0,1,7.35
249065,-0.00,-0.03,0.07,0.06,-0.06,-0.06,1.9,168.0,267.8,51.37,-645.98,0.000000,0.000000,0,1,7.35
249167,-0.00,-0.05,0.07,0.06,-0.12,0.06,1.9,168.0,267.8,51.37,-645.90,0.000000,0.000000,0,1,7.41
249371,-0.01,-0.05,0.13,0.00,-0.25,0.00,1.9,168.0,267.8,51.38,-646.31,0.000000,0.000000,0,1,7.41
249575,0.00,-0.05,0.11,0.00,-0.18,0.06,1.9,168.0,267.8,51.39,-647.19,0.000000,0.000000,0,1,7.41
249881,-0.00,-0.05,0.11,-0.12,-0.06,0.00,1.9,168.0,267.8,51.39,-646.29,0.000000,0.000000,0,1,7.41
249983,0.00,-0.07,0.10,0.12,0.18,0.06,1.9,168.0,267.8,51.38,-646.21,0.000000,0.000000,0,1,7.41
250187,0.00,-0.05,0.11,0.06,0.18,-0.06,1.9,168.0,267.8,51.38,-646.39,0.000000,0.000000,0,1,7.38
250391,0.00,-0.07,0.10,0.06,-0.06,-0.12,1.9,168.0,267.8,51.39,-647.05,0.000000,0.000000,0,1,7.38
250595,-0.00,-0.07,0.11,-0.06,0.18,0.12,1.9,168.0,267.8,51.40,-647.77,0.000000,0.000000,0,1,7.38
250799,0.00,-0.07,0.10,0.12,0.06,0.06,1.9,168.0,267.8,51.41,-648.68,0.000000,0.000000,0,1,7.38
251003,-0.01,-0.07,0.10,0.06,-0.06,0.06,1.9,168.0,267.8,51.42,-649.04,0.000000,0.000000,0,1,7.38
251207,-0.00,-0.05,0.09,-0.06,-0.12,0.12,1.9,168.0,267.8,51.43,-649.62,0.000000,0.000000,0,1,7.34
251411,0.00,-0.05,0.10,0.00,0.06,-0.06,1.9,168.0,267.8,51.44,-650.61,0.000000,0.000000,0,1,7.34
251615,0.00,-0.05,0.10,0.06,-0.06,0.06,1.9,168.0,267.8,51.45,-651.31,0.000000,0.000000,0,1,7.34
251819,-0.00,-0.05,0.07,0.06,0.00,-0.06,1.9,168.0,267.8,51.46,-651.40,0.000000,0.000000,0,1,7.34
252023,0.00,-0.05,0.11,0.00,-0.12,-0.18,1.9,168.0,267.8,51.46,-651.39,0.000000,0.000000,0,1,7.34
252227,-0.00,-0.07,0.11,-0.12,-0.06,-0.12,1.9,168.0,267.8,51.46,-651.23,0.000000,0.000000,0,1,7.41
252431,0.00,-0.05,0.11,0.00,0.00,0.06,1.9,168.0,267.8,51.46,-651.49,0.000000,0.000000,0,1,7.41
252635,0.00,-0.05,0.10,-0.06,0.06,-0.12,1.9,168.0,267.8,51.47,-651.90,0.000000,0.000000,0,1,7.41
252839,-0.01,-0.05,0.07,-0.25,0.25,-0.06,1.9,168.0,267.8,51.48,-652.50,0.000000,0.000000,0,1,7.41
253043,0.00,-0.05,0.11,0.06,-0.06,0.06,1.9,168.0,267.8,51.49,-652.76,0.000000,0.000000,0,1,7.41
253247,-0.00,-0.07,0.11,-0.06,0.00,0.12,1.9,168.0,267.8,51.49,-653.11,0.000000,0.000000,0,1,7.41
253451,0.00,-0.05,0.10,0.18,-0.06,-0.12,1.9,168.0,267.8,51.50,-653.53,0.000000,0.000000,0,1,7.41
253655,0.00,-0.02,0.09,0.06,-0.06,0.00,1.9,168.0,267.8,51.51,-654.10,0.000000,0.000000,0,1,7.41
253859,0.00,-0.05,0.10,0.06,0.00,-0.06,1.9,168.0,267.8,51.51,-653.81,0.000000,0.000000,0,1,7.41
254063,-0.01,-0.05,0.09,0.06,-0.06,-0.06,1.9,168.0,267.8,51.51,-653.24,0.000000,0.000000,0,1,7.41
254267,0.00,-0.05,0.09,0.12,0.00,0.12,1.9,168.0,267.8,51.49,-651.68,0.000000,0.000000,0,1,7.43
254471,0.00,-0.05,0.09,-0.06,0.00,0.00,1.9,168.0,267.8,51.47,-650.69,0.000000,0.000000,0,1,7.43
254675,0.00,-0.05,0.09,-0.06,0.06,0.00,1.9,168.0,267.8,51.47,-651.07,0.000000,0.000000,0,1,7.43
254777,0.00,-0.05,0.11,0.00,0.12,0.06,1.9,168.0,267.8,51.47,-651.26,0.000000,0.000000,0,1,7.43
255083,0.00,-0.02,0.10,0.00,0.00,-0.06,1.9,168.0,267.8,51.46,-650.48,0.000000,0.000000,0,1,7.43
255287,0.00,-0.05,0.11,-0.06,-0.06,-0.12,1.9,168.0,267.8,51.46,-650.65,0.000000,0.000000,0,1,7.34
255491,0.00,-0.02,0.11,0.06,0.12,0.18,1.9,168.0,267.8,51.46,-650.93,0.000000,0.000000,0,1,7.34
255593,-0.00,-0.05,0.11,0.00,0.12,-0.12,1.9,168.0,267.8,51.46,-651.00,0.000000,0.000000,0,1,7.34
255797,-0.00,-0.03,0.11,-0.06,0.00,-0.06,1.9,168.0,267.8,51.46,-650.88,0.000000,0.000000,0,1,7.34
256103,-0.00,-0.05,0.11,0.00,0.00,0.00,1.9,168.0,267.8,51.45,-649.59,0.000000,0.000000,0,1,7.34
256307,-0.01,-0.02,0.11,-0.06,0.00,0.06,1.9,168.0,267.8,51.43,-648.44,0.000000,0.000000,0,1,7.42
256409,0.00,-0.07,0.10,0.12,0.00,-0.18,1.9,168.0,267.8,51.42,-647.67,0.000000,0.000000,0,1,7.42
256613,-0.00,-0.05,0.12,-0.06,-0.06,0.00,1.9,168.0,267.8,51.39,-645.31,0.000000,0.000000,0,1,7.42
256817,-0.00,-0.02,0.07,-0.06,0.18,-0.12,1.9,168.0,267.8,51.36,-644.02,0.000000,0.000000,0,1,7.42
257123,-0.00,-0.05,0.07,0.00,-0.12,-0.06,1.9,168.0,267.8,51.32,-641.14,0.000000,0.000000,0,1,7.42
257225,-0.00,-0.03,0.12,0.12,-0.06,0.00,1.9,168.0,267.8,51.31,-640.51,0.000000,0.000000,0,1,7.41
257429,-0.00,-0.05,0.10,0.18,0.00,0.06,1.9,168.0,267.8,51.29,-639.83,0.000000,0.000000,0,1,7.41
257633,0.00,-0.07,0.12,0.00,-0.06,0.12,1.9,168.0,267.8,51.28,-638.90,0.000000,0.000000,0,1,7.41
257837,0.00,-0.07,0.11,0.06,-0.18,0.00,1.9,168.0,267.8,51.28,-639.87,0.000000,0.000000,0,1,7.41
258041,-0.00,-0.03,0.11,-0.12,0.25,0.00,1.9,168.0,267.8,51.29,-641.52,0.000000,0.000000,0,1,7.41
258245,0.00,-0.05,0.10,0.06,0.00,0.12,1.9,168.0,267.8,51.31,-642.89,0.000000,0.000000,0,1,7.39
258449,-0.01,-0.07,0.11,-0.06,-0.06,0.06,1.9,168.0,267.8,51.32,-643.47,0.000000,0.000000,0,1,7.39
258653,-0.01,-0.02,0.11,0.06,0.00,-0.06,1.9,168.0,267.8,51.32,-643.18,0.000000,0.000000,0,1,7.39
258857,0.00,-0.05,0.10,0.00,0.12,0.06,1.9,168.0,267.8,51.32,-642.42,0.000000,0.000000,0,1,7.39
259061,-0.00,-0.05,0.09,0.00,-0.06,0.00,1.9,168.0,267.8,51.31,-642.67,0.000000,0.000000,0,1,7.39
259265,-0.01,-0.05,0.09,0.06,0.12,0.06,1.9,168.0,267.8,51.31,-642.90,0.000000,0.000000,0,1,7.41
259469,0.00,-0.03,0.09,-0.12,-0.18,0.06,1.9,168.0,267.8,51.31,-643.10,0.000000,0.000000,0,1,7.41
259673,-0.00,-0.05,0.10,0.00,0.06,-0.12,1.9,168.0,267.8,51.31,-643.04,0.000000,0.000000,0,1,7.41
259877,-0.00,-0.03,0.09,-0.12,-0.06,0.06,1.9,168.0,267.8,51.31,-642.76,0.000000,0.000000,0,1,7.41
260081,0.00,-0.03,0.07,0.06,0.00,0.00,1.9,168.0,267.8,51.30,-642.48,0.000000,0.000000,0,1,7.41
260285,-0.00,-0.05,0.11,-0.06,0.00,0.06,1.9,168.0,267.8,51.30,-642.64,0.000000,0.000000,0,1,7.41
260489,0.00,-0.05,0.12,0.12,0.00,-0.06,1.9,168.0,267.8,51.30,-641.41,0.000000,0.000000,0,1,7.41
260693,0.00,-0.05,0.11,-0.06,0.00,-0.06,1.9,168.0,267.8,51.28,-639.69,0.000000,0.000000,0,1,7.41
260897,0.00,-0.02,0.10,-0.06,-0.06,0.06,1.9,168.0,267.8,51.27,-639.48,0.000000,0.000000,0,1,7.41
261101,0.00,-0.05,0.12,0.00,0.12,0.12,1.9,168.0,267.8,51.27,-639.66,0.000000,0.000000,0,1,7.41
261305,-0.01,-0.05,0.11,0.06,0.18,0.00,1.9,168.0,267.8,51.27,-639.24,0.000000,0.000000,0,1,7.34
261509,0.00,-0.05,0.11,0.00,-0.12,-0.06,1.9,168.0,267.8,51.27,-639.72,0.000000,0.000000,0,1,7.34
261713,0.00,-0.03,0.12,0.12,0.00,0.00,1.9,168.0,267.8,51.29,-641.12,0.000000,0.000000,0,1,7.34
261917,0.00,-0.05,0.09,0.12,0.00,0.12,1.9,168.0,267.8,51.31,-642.85,0.000000,0.000000,0,1,7.34
262121,0.00,-0.07,0.10,0.12,-0.25,0.00,1.9,168.0,267.8,51.33,-643.93,0.000000,0.000000,0,1,7.34
262223,-0.00,-0.05,0.07,0.06,0.06,0.18,1.9,168.0,267.8,51.33,-644.31,0.000000,0.000000,0,1,7.34
262529,0.01,-0.05,0.11,0.18,0.00,0.00,1.9,168.0,267.8,51.35,-644.60,0.000000,0.000000,0,1,7.41
262733,-0.00,-0.09,0.10,0.06,-0.06,0.00,1.9,168.0,267.8,51.35,-644.67,0.000000,0.000000,0,1,7.41
262937,0.00,-0.05,0.11,0.06,-0.12,-0.12,1.9,168.0,267.8,51.35,-643.94,0.000000,0.000000,0,1,7.41
263039,-0.00,-0.05,0.11,-0.06,-0.12,0.00,1.9,168.0,267.8,51.34,-643.51,0.000000,0.000000,0,1,7.41
263243,-0.00,-0.07,0.11,0.12,0.12,0.00,1.9,168.0,267.8,51.34,-643.55,0.000000,0.000000,0,1,7.41
263549,-0.00,-0.05,0.11,0.12,-0.12,0.00,1.9,168.0,267.8,51.35,-644.80,0.000000,0.000000,0,1,7.41
263753,0.00,-0.05,0.10,0.00,-0.06,0.06,1.9,168.0,267.8,51.36,-646.08,0.000000,0.000000,0,1,7.41
263855,0.00,-0.07,0.11,-0.12,-0.12,0.12,1.9,168.0,267.8,51.38,-646.88,0.000000,0.000000,0,1,7.41
264059,0.00,-0.03,0.07,0.06,0.00,0.06,1.9,168.0,267.8,51.40,-647.80,0.000000,0.000000,0,1,7.41
264263,-0.00,-0.05,0.09,0.06,-0.06,-0.12,1.9,168.0,267.8,51.40,-648.02,0.000000,0.000000,0,1,7.41
264569,0.00,-0.07,0.09,-0.06,-0.12,0.00,1.9,168.0,267.8,51.40,-647.14,0.000000,0.000000,0,1,7.38
264773,0.00,-0.07,0.11,0.12,0.06,-0.06,1.9,168.0,267.8,51.40,-646.71,0.000000,0.000000,0,1,7.38
264977,-0.00,-0.05,0.07,0.12,0.18,-0.12,1.9,168.0,267.8,51.39,-646.94,0.000000,0.000000,0,1,7.38
265079,0.00,-0.05,0.10,-0.06,0.18,0.00,1.9,168.0,267.8,51.39,-647.00,0.000000,0.000000,0,1,7.38
265284,0.00,-0.05,0.11,0.00,0.12,0.06,1.9,168.0,267.8,51.39,-647.21,0.000000,0.000000,0,1,7.41
265589,0.00,-0.05,0.10,0.00,-0.12,0.06,1.9,168.0,267.8,51.40,-647.45,0.000000,0.000000,0,1,7.41
265793,0.00,-0.05,0.07,0.06,0.12,0.12,1.9,168.0,267.8,51.39,-645.90,0.000000,0.000000,0,1,7.41
265895,-0.00,-0.05,0.11,-0.06,0.12,0.00,1.9,168.0,267.8,51.38,-645.00,0.000000,0.000000,0,1,7.41
266099,-0.00,-0.09,0.10,0.00,0.00,0.00,1.9,168.0,267.8,51.36,-643.79,0.000000,0.000000,0,1,7.41
266303,0.00,-0.05,0.11,0.12,-0.06,0.12,1.9,168.0,267.8,51.35,-643.36,0.000000,0.000000,0,1,7.38
266507,0.00,-0.05,0.10,-0.06,0.00,0.06,1.9,168.0,267.8,51.36,-644.00,0.000000,0.000000,0,1,7.38
266711,-0.00,-0.05,0.10,0.12,0.00,0.00,1.9,168.0,267.8,51.37,-645.22,0.000000,0.000000,0,1,7.38
266915,-0.00,-0.05,0.11,0.06,-0.12,0.00,1.9,168.0,267.8,51.40,-647.02,0.000000,0.000000,0,1,7.38
267119,0.00,-0.05,0.11,-0.06,0.00,-0.06,1.9,168.0,267.8,51.42,-648.20,0.000000,0.000000,0,1,7.38
267323,0.00,-0.05,0.09,-0.06,0.12,0.06,1.9,168.0,267.8,51.43,-648.64,0.000000,0.000000,0,1,7.33
267527,-0.01,-0.07,0.11,-0.12,0.00,0.00,1.9,168.0,267.8,51.44,-649.44,0.000000,0.000000,0,1,7.33
267731,-0.00,-0.05,0.10,-0.06,-0.06,0.06,1.9,168.0,267.8,51.45,-649.81,0.000000,0.000000,0,1,7.33
267935,-0.00,-0.07,0.09,0.06,0.25,0.06,1.9,168.0,267.8,51.45,-649.41,0.000000,0.000000,0,1,7.33
268139,-0.00,-0.03,0.10,0.00,0.06,0.00,1.9,168.0,267.8,51.44,-648.54,0.000000,0.000000,0,1,7.33
268343,-0.00,-0.05,0.12,0.12,0.00,-0.12,1.9,168.0,267.8,51.43,-647.68,0.000000,0.000000,0,1,7.39
268547,-0.00,-0.05,0.12,0.06,0.00,-0.06,1.9,168.0,267.8,51.42,-647.35,0.000000,0.000000,0,1,7.39
268751,-0.00,-0.07,0.09,0.00,-0.12,0.00,1.9,168.0,267.8,51.43,-647.86,0.000000,0.000000,0,1,7.39
268955,-0.00,-0.05,0.10,0.06,-0.12,0.00,1.9,168.0,267.8,51.44,-648.97,0.000000,0.000000,0,1,7.39
269159,-0.00,-0.05,0.11,0.00,-0.12,-0.12,1.9,168.0,267.8,51.46,-650.35,0.000000,0.000000,0,1,7.39
269363,0.00,-0.07,0.09,0.06,0.18,-0.06,1.9,168.0,267.8,51.48,-651.83,0.000000,0.000000,0,1,7.35
269567,0.00,-0.07,0.10,-0.06,-0.06,0.12,1.9,168.0,267.8,51.50,-652.74,0.000000,0.000000,0,1,7.35
269771,-0.00,-0.03,0.12,0.18,-0.06,0.06,1.9,168.0,267.8,51.50,-652.30,0.000000,0.000000,0,1,7.35
269975,-0.01,-0.05,0.07,0.06,-0.06,-0.06,1.9,168.0,267.8,51.49,-651.48,0.000000,0.000000,0,1,7.35
270179,-0.00,-0.07,0.09,0.00,-0.06,0.00,1.9,168.0,267.8,51.48,-650.78,0.000000,0.000000,0,1,7.35
